date,CI005001.WI,CI005002.WI,CI005003.WI,CI005004.WI,CI005005.WI,CI005006.WI,CI005007.WI,CI005008.WI,CI005009.WI,CI005010.WI,CI005011.WI,CI005012.WI,CI005013.WI,CI005014.WI,CI005015.WI,CI005016.WI,CI005017.WI,CI005018.WI,CI005019.WI,CI005020.WI,CI005021.WI,CI005022.WI,CI005023.WI,CI005024.WI,CI005025.WI,CI005026.WI,CI005027.WI,CI005028.WI,CI005029.WI
2007-8-24,2.68538788,3.374498317,4.716428203,1.290758274,2.118341892,1.006713771,0.961698536,1.630081635,0.877140127,3.042969595,2.213332931,0.925940701,1.834998857,2.073463964,1.616685921,1.208058519,0.478713987,1.164354934,2.375928184,0.885938169,2.880783185,3.041820976,4.548587886,1.694384973,0.238087612,1.379675923,0.451401224,1.048291345,0.625698426
2007-8-31,2.853935104,3.499179714,4.634881647,1.337107728,2.233192504,1.093961321,0.878192699,1.547761445,1.122544312,2.993903727,2.161078665,1.132606878,1.820548574,2.085368448,1.674951791,1.10315801,0.631480028,1.120965907,2.385983631,1.035214693,2.887985386,3.036086497,4.703325971,1.856677104,0.153923336,1.411077112,0.431622434,1.136500095,0.520412708
2007-9-7,2.942824847,3.538674715,4.755200629,1.412833482,2.243423215,1.243811495,0.859551724,1.486213367,1.082532766,3.109928822,2.208890089,1.062852406,2.017843832,1.974693901,1.820174132,1.254084978,0.664676746,1.039444952,2.259844154,1.070607306,2.787011993,2.672892223,4.416758308,1.940347272,0.140678044,1.634182274,0.479860265,1.123457729,0.588868669
2007-9-14,2.665356865,3.670665033,4.777691513,1.27176483,2.547230348,1.034255042,0.761893533,1.459232775,1.160583745,2.922225629,1.953787411,0.84901835,1.906580336,1.587094152,1.312752854,1.235502121,0.218729078,0.807789935,2.398148348,0.645922124,2.275539513,2.687237221,3.851939536,2.211390546,0.101415214,1.371388181,0.276731969,1.033326746,0.062548466
2007-9-21,2.994055961,4.006968316,4.818796281,1.356905525,2.045210744,1.092408563,0.727233527,1.267768219,1.081049122,2.935774616,1.51765206,0.687463542,1.591865321,1.397765968,1.379765656,1.127431463,0.055379236,0.69469322,2.09509203,0.682198097,1.68817663,2.834399825,2.29326804,2.293114666,0.042595731,1.429300843,-0.003844221,1.156293783,0.029736853
2007-9-28,3.014886043,4.126914993,5.273772072,1.221501058,1.631127443,1.177821415,0.70166667,1.216432143,0.803649785,2.951303032,1.732265981,0.83672044,1.515624207,1.537562655,1.176945084,0.999215052,0.057236885,0.827432657,2.374812588,0.63552576,1.684499179,3.709838492,2.152468739,1.990574163,-0.00167976,1.654522566,0.010224944,1.130375858,0.053327574
2007-10-12,3.297482909,4.165447788,5.282745759,0.745519095,1.594986781,0.870070261,0.566903158,1.195017549,0.276750428,2.860250898,1.863377528,0.711818035,0.983216394,1.080426132,0.227730413,0.303537941,-0.316191417,0.434782792,2.681150899,0.681084589,2.516942082,3.964652542,1.885797573,1.913126856,-0.279069265,1.676070455,-0.258887885,0.785502877,-0.391180882
2007-10-19,3.389672023,3.685714551,3.668700443,0.724624861,1.163764639,0.96217018,0.488519751,0.49806052,0.091792558,2.20816316,1.588114461,0.920538471,0.574524313,0.915529568,0.264059252,0.139203989,-0.338774382,0.588989449,2.369141593,0.532321791,1.94174302,3.695486852,0.889366073,1.469175102,-0.382878613,1.648984415,-0.242356392,0.388099145,-0.559552641
2007-10-26,2.72651216,1.908731179,1.425867542,-0.657581367,0.086167761,-0.158309695,-0.50610627,-0.840037538,-1.18068338,0.48514538,0.066261504,-0.516208187,-0.777937518,-0.443706506,-1.051297814,-0.93256447,-1.240565863,-0.566570884,2.012711029,-0.71276634,2.611675352,3.62079019,1.439358824,0.210659156,-1.096675188,0.706500654,-1.053356653,-0.673321048,-1.330056361
2007-11-2,3.3979465,3.702880802,1.143568827,-0.218147718,-0.15337451,-0.10009333,-0.286986775,-0.703652225,-0.704850119,0.289319081,-0.157299834,-0.461481666,-0.718215656,-0.25019806,-0.393532176,-0.735542416,-0.94230801,-0.464492007,1.615012441,-0.571915926,2.76053345,3.644366359,2.07591455,0.296728059,-0.944517374,0.589217232,-0.573005142,-0.477509164,-0.924742566
2007-11-9,2.236252136,2.690737545,-0.485265675,-0.474388481,-1.03577007,-0.505871114,-0.877995938,-1.401201752,-0.658468743,-0.437176616,-0.922506729,-0.752104141,-0.729693059,-0.60286527,-0.540972148,-0.849276827,-0.95183119,-0.782168833,0.511039834,-0.693128061,2.437440255,2.482902038,0.965341252,-0.274103022,-0.926645515,-0.194757128,-0.880424551,-0.377864868,-1.350131257
2007-11-16,1.769580195,1.196956242,0.331544458,-0.369352477,-0.472118712,-0.487181023,-0.686954505,-1.028418847,-0.329178199,-0.222945073,-0.647383955,-0.578703905,-0.451427799,-0.163461715,-0.391710798,-0.513451269,-0.678992058,-0.556896535,0.772760336,-0.451922702,1.776783432,2.585837343,0.748026575,0.536190392,-0.823514287,-0.566230099,-0.718498282,-0.303656399,-1.028843661
2007-11-23,1.311478568,1.194868964,-0.709660816,-0.278096474,0.334234939,-0.227666911,-0.606413392,-0.779578091,-0.276982833,0.179658354,0.047471892,-0.243275961,-0.214375065,-0.097187129,-0.015048077,-0.162455145,-0.579647295,-0.152695124,0.18818751,-0.246246827,1.01025341,1.014546282,-0.15143066,0.440509487,-0.793553638,0.146406388,-0.444177188,-0.231799335,-0.871466704
2007-11-30,1.114295457,0.962814986,-0.486022773,-0.492773129,-0.530482535,-0.534473226,-0.748530409,-0.826340809,-0.318474503,-0.257719889,0.014495587,-0.031759741,-0.362000234,-0.547463717,-0.059785132,-0.399567102,-0.795086417,-0.424855991,0.361720371,-0.378945678,0.885014724,0.710704748,-0.299049868,0.484032336,-0.768856511,0.566527891,-0.44678128,-0.664640578,-0.893404095
2007-12-7,0.799644326,1.114062987,0.311110153,-0.009034211,0.628330295,0.070579486,-0.355506693,-0.15283402,-0.07428837,0.605873361,0.613510557,-0.023453966,0.041786138,0.048867714,0.195034516,-0.022312446,-0.452881337,0.014678827,0.982176415,-0.165734918,1.398816106,1.51606305,0.15509875,0.938934535,-0.630802479,0.882331689,-0.16161749,-0.376445593,-0.361809207
2007-12-14,1.195162786,0.828960351,0.079767929,0.201637175,0.483315229,0.517357669,-0.175965447,-0.129121188,-0.007913782,0.626690543,0.798862054,0.073639618,0.146648476,0.209615538,0.390710694,0.045743668,-0.36841196,0.264616976,1.755660905,0.11989576,0.591543338,1.164982425,-0.47094017,0.911657039,-0.561959049,1.181524115,0.208150192,-0.272384797,-0.282831685
2007-12-21,0.812584964,0.82051714,0.201733594,0.406108297,0.582582529,0.822350822,0.277121961,0.144426606,0.368278466,0.910180654,0.972691023,0.146601327,0.326039557,0.317879826,0.487818986,0.434298511,-0.193329972,0.465631434,1.711659576,0.224795075,0.348646884,0.514514873,-0.247206149,1.213961185,-0.441409894,1.428908262,0.391406717,0.010281315,-0.203246617
2007-12-28,0.871369591,0.998134243,0.351079388,0.506840748,0.756854046,1.175875384,0.489056497,0.405277768,0.381090503,1.070312237,1.132758657,0.383047879,0.486238738,0.578215801,0.614216638,0.601553864,-0.071000096,0.720113476,1.974238894,0.373243639,0.608702451,0.626986535,-0.007931656,1.289883132,-0.369899862,1.865203864,0.674596861,0.136051441,0.008666433
2008-1-4,1.021478831,1.001442857,0.600769551,0.692555968,0.84447713,1.39755942,0.570586708,0.591630871,0.544916073,1.208080724,1.167251409,0.641191865,0.592270529,0.619147075,0.850463175,0.730664045,0.030010637,0.739794573,1.869862469,0.594154672,0.637147543,0.725555259,0.455660858,1.462328703,-0.27727031,1.848297903,0.818005662,0.308216166,0.141224552
2008-1-11,0.770868934,1.559142789,0.626759707,0.456572077,0.938138769,1.450764443,0.478579753,0.682127025,0.54365476,1.120557868,1.33623688,0.668353221,0.773450549,0.578021089,0.67737351,0.716024869,0.001831691,0.598815478,1.942506836,0.668614081,1.256989476,0.91085638,0.596265101,1.380137901,-0.399004304,1.952305934,0.652471249,0.149343257,0.20576077
2008-1-18,0.412245576,1.233191268,0.273176217,0.26908249,0.59832918,1.28984643,0.33748533,0.558643107,0.352150968,0.857621216,1.1841749,0.661276313,0.58686101,0.432772303,0.608086355,0.895391114,-0.054445016,0.623413927,1.783967812,0.702876446,0.876634007,0.349726267,0.262506633,0.992595466,-0.281874817,2.003330032,0.891299478,0.037607074,-0.029935904
2008-1-25,-0.06606906,0.859060423,-0.21869572,-0.09636331,-0.02789177,1.260452346,0.0462645,0.110986554,0.216820573,0.502709575,0.914419763,0.511652881,0.23015359,0.058900173,0.303739998,0.694189903,-0.387824462,0.275430594,1.729770089,0.572665922,0.333780607,-0.433540483,0.103795585,0.527352812,-0.566402247,1.867120564,0.438284377,-0.165415592,-0.35820078
2008-2-1,-0.390113405,0.032234164,-0.535626443,-0.515849177,-0.153330548,0.439314636,-0.314922189,-0.367754775,-0.336103683,0.01447822,0.286338685,-0.217114239,-0.322804049,-0.307371065,-0.12276465,0.110329609,-0.805532886,-0.345595864,0.716328645,-0.154827934,-0.445699692,-0.778469262,-0.252440894,-0.004153902,-0.899622134,0.967045819,-0.367725772,-0.470986528,-0.827797521
2008-2-5,0.029381073,0.505374316,0.004237993,0.028907806,0.452361282,0.966782784,0.10550573,0.049868653,0.170327889,0.679333441,0.872099495,0.064657311,0.119504072,0.112019807,0.344724266,0.451666935,-0.529864067,0.105778617,1.257981504,0.192199739,-0.203060828,-0.43401945,0.00586839,0.766041927,-0.672184387,1.565554412,0.118888549,-0.119460263,-0.533833746
2008-2-15,0.105133134,0.450706982,-0.147873137,0.167713889,0.455771753,1.181376037,0.159572885,0.087897691,0.376653841,0.710812203,0.852955844,-0.002589179,0.125976028,0.064621301,0.309923734,0.391483307,-0.425683604,0.206025545,1.000217058,0.384008592,-0.567997663,-0.549888629,-0.270260699,0.769050007,-0.660001565,1.79244454,0.066306524,-0.292972925,-0.599844933
2008-2-22,-0.248403251,0.516497013,0.055982092,0.076639452,0.51786005,1.55768199,0.24033493,0.204518831,0.457794111,0.538615559,0.804890105,0.169181921,0.259230945,0.436366205,0.405224136,0.742929867,-0.129868754,0.477748054,0.946022104,0.739384391,-0.984439473,-0.857516016,-0.304666362,0.483627985,-0.556213632,1.584483735,0.48197048,-0.157456037,-0.300395904
2008-2-29,-0.479137002,0.188494754,-0.231246568,0.169526938,0.373886166,1.424081271,0.168416701,0.272513101,0.409499627,0.334921848,1.097194528,0.161333905,0.254681712,0.244702082,0.248558172,0.447866583,-0.089299723,0.394235614,0.799065039,0.719124824,-0.639566962,-0.868059732,-0.411889147,0.275401875,-0.433532898,0.947998596,0.525768052,-0.175302633,-0.190361313
2008-3-7,-0.404931359,-0.083073806,-0.12314664,0.051069774,-0.164938669,1.192575936,0.019868581,0.073526378,0.621617767,0.073843446,1.041606646,0.313525729,-0.019224491,0.234492342,0.410236555,0.16042836,-0.082148273,0.22210579,0.814249028,0.819933946,-0.637701572,-0.864425983,-0.355267756,0.159220461,-0.437614985,0.433275578,0.677576716,-0.215859211,-0.138577661
2008-3-14,-0.681693678,0.058023016,-0.618367403,-0.414238883,-0.657894577,0.296963183,-0.421487294,-0.330752553,-0.103236813,-0.511062789,0.300122737,-0.336221486,-0.639653739,-0.27263936,-0.069235761,-0.64342041,-0.423546363,-0.269714942,0.410673155,0.025680657,-1.00726707,-0.96009376,-0.788537145,-0.684417911,-0.754428425,-0.588899283,-0.347568032,-0.532455365,-0.530321862
2008-3-21,-0.803897259,-0.308019858,-0.78706741,-0.554203109,-0.464016303,0.046493916,-0.529006009,-0.56176692,-0.325348744,-0.660136282,0.052208598,-0.599965161,-0.733244492,-0.479340477,-0.255081531,-0.850335257,-0.580522205,-0.515756006,-0.001798088,-0.221471847,-1.031977707,-1.022622223,-0.641584209,-0.697190832,-0.864174773,-0.701120914,-0.563419796,-0.695818569,-0.687712365
2008-3-28,-0.961909659,-0.460671711,-0.832779682,-0.638374146,-0.666378724,-0.049929187,-0.711797951,-0.656054913,-0.472039172,-0.664895045,-0.112572018,-0.823886315,-0.829885276,-0.526021226,-0.369925276,-0.763280603,-0.633185139,-0.632548787,-0.252331695,-0.364730878,-0.94756896,-1.102084148,-0.556199945,-0.68149316,-0.878772998,-0.70974123,-0.883568277,-0.832199235,-0.792766223
2008-4-3,-0.983121913,-0.574458499,-0.965893113,-0.899661002,-0.930220084,-0.78066731,-0.823538016,-0.997320809,-0.867943189,-0.952370723,-0.827077947,-1.227885488,-1.182869168,-0.85978898,-0.852628515,-1.223479685,-0.94911942,-1.042958202,-0.641546971,-1.026727236,-0.830537359,-1.099053095,-0.833528499,-0.85318599,-1.101021668,-1.562250605,-1.280740717,-1.050920563,-1.081583108
2008-4-11,-0.951430882,-0.311808175,-0.792658781,-0.753990375,-0.724330187,-0.228971344,-0.70043167,-0.707595461,-0.428925691,-0.695808743,-0.383663953,-1.078935159,-0.840498603,-0.557095882,-0.599064781,-0.732419506,-0.769900073,-0.671267107,-0.350785951,-0.499507084,-0.836601741,-1.041991885,-0.739987882,-0.716143197,-0.99671678,-0.974954541,-1.038821462,-0.883788416,-0.880060982
2008-4-18,-1.057506634,-0.52302277,-1.063978284,-1.140212782,-1.167215737,-0.743822042,-0.981554053,-1.062176183,-0.766755996,-1.099548345,-0.920068158,-1.214598347,-1.220157996,-0.844071167,-0.907473266,-1.251004926,-1.03014224,-0.986224288,-0.651598827,-0.720874093,-1.039567532,-1.111745355,-1.132888175,-1.124795654,-1.244927428,-1.282568295,-1.493400507,-1.096796158,-1.148321781
2008-4-25,-0.953779795,-0.103901591,-0.893460335,-0.884939706,-0.777842235,-0.461882348,-0.685422959,-0.719441021,-0.498224887,-0.786058587,-0.563511942,-1.048970279,-0.902516029,-0.588166145,-0.65279681,-0.735308601,-0.786981318,-0.630123728,-0.378270141,-0.339005394,-0.788416101,-0.838035041,-0.922856434,-0.759575346,-1.130064302,-0.783807271,-1.011470273,-0.92276876,-0.923023572
2008-4-30,-0.871136524,-0.064985742,-0.891218043,-0.725518145,-0.62201926,-0.273038586,-0.651594541,-0.625881447,-0.379231178,-0.675046867,-0.404907768,-0.9507435,-0.767022634,-0.4809737,-0.561008377,-0.511220701,-0.657049773,-0.514749123,-0.295870704,-0.187387759,-0.69868371,-0.724444535,-0.91066413,-0.671969355,-1.102720821,-0.544099648,-0.875180859,-0.885337013,-0.769448242
2008-5-9,-0.909425459,0.012304972,-0.896466213,-0.738556239,-0.66162562,-0.252895614,-0.683420537,-0.67522326,-0.451106025,-0.725805671,-0.345433241,-0.951466117,-0.821086154,-0.552428936,-0.619594598,-0.523476238,-0.685662477,-0.53112205,-0.415433822,-0.199242646,-0.825194093,-0.829623052,-0.897346163,-0.727425503,-1.068882268,-0.395532168,-0.725466555,-0.879134299,-0.730442144
2008-5-16,-0.963867452,-0.020149686,-0.918093277,-0.794464267,-0.669561132,-0.209687,-0.697264059,-0.606155971,-0.495402824,-0.719168841,-0.398963098,-0.996141536,-0.836746306,-0.572216267,-0.729235743,-0.632462199,-0.703690478,-0.431649559,-0.354155038,-0.152074682,-0.824337311,-0.923451133,-0.961130066,-0.756103863,-1.100117023,-0.520299908,-0.787456659,-0.924426347,-0.766299068
2008-5-23,-0.942442557,-0.027703142,-1.00092373,-0.839505367,-0.771673703,-0.406526898,-0.765110439,-0.698400269,-0.628803587,-0.833439927,-0.553569556,-1.078308778,-0.924140604,-0.705018338,-0.833662124,-0.807616451,-0.823245246,-0.613442024,-0.566245184,-0.372370449,-0.942515521,-0.994154208,-1.005920737,-0.860070036,-1.125670681,-0.512700677,-0.868923033,-0.982901833,-0.872869312
2008-5-30,-0.937367898,-0.255268569,-1.032457693,-0.854921099,-0.866505887,-0.496378213,-0.817763321,-0.774718108,-0.723337336,-0.878909907,-0.59206601,-1.080853887,-0.97677582,-0.739168123,-0.844198805,-0.918320309,-0.850175888,-0.654545682,-0.592765609,-0.410973862,-0.995306932,-0.973933343,-1.04088991,-0.914397456,-1.15762732,-0.551199792,-0.951667386,-0.987787424,-0.914600959
2008-6-6,-0.962261615,-0.370664771,-1.03352187,-0.8658046,-0.887300761,-0.54435375,-0.841484883,-0.823694382,-0.75250954,-0.891663538,-0.646977743,-1.064590181,-0.984047868,-0.726007031,-0.828953946,-0.926886041,-0.849265257,-0.667826521,-0.60598077,-0.505310831,-1.044302585,-0.99179237,-1.056312587,-0.917464838,-1.1615968,-0.773414086,-1.005643874,-0.990188694,-0.934263777
2008-6-13,-0.612920663,-0.449416717,-1.061418042,-0.769946679,-1.014154909,-0.796632831,-0.970896637,-0.974821452,-0.93689634,-0.71282407,-0.866221107,-0.927081265,-0.651721006,-0.903724311,-1.002447281,-1.080396947,-0.892612139,-0.835097662,-0.817687311,-0.73845258,-1.042652812,-1.112586974,-0.709575642,-0.909518002,-0.452006748,-0.971510341,-1.129773497,-0.280007638,-0.178326194
2008-6-20,-0.676290794,-0.466730879,-0.916860652,-0.478792235,-1.106884711,-0.824928222,-0.178796711,-0.669822878,-0.797704333,-0.299213317,-0.921920468,-0.438691555,-0.185152187,-0.357585008,-0.606035254,-0.886969149,-0.068501585,-0.778830918,-0.868752368,-0.847957079,-1.0074314,-1.064676249,-0.096308254,-0.468404424,-0.180429905,-0.995298647,-0.994653707,-0.218022956,0.31901763
2008-6-27,-0.596308708,-0.321150162,-1.025625528,-0.4894063,-1.107410634,-0.792595378,-0.167523801,-0.715121235,-0.859207686,-0.428724568,-0.894458248,-0.545873471,-0.296590207,-0.45957197,-0.745117857,-0.966489662,-0.022660484,-0.828281216,-0.876803879,-0.757417147,-0.966427722,-1.058062086,-0.174087584,-0.610320391,0.15558013,-0.918639351,-1.037946844,-0.236133659,0.267039985
2008-7-4,-0.517848848,-0.585555416,-0.936585021,-0.525680768,-1.112254917,-0.719312667,-0.253017242,-0.76797177,-0.923431974,-0.493167453,-0.827658433,-0.656723591,-0.314157518,-0.516416745,-0.916188887,-1.000426188,-0.163919349,-0.759085191,-0.815533466,-0.599143727,-0.937440495,-1.011971377,-0.261565131,-0.732739657,0.022271216,-0.809284523,-1.050112963,-0.558762692,0.288102622
2008-7-11,-0.562471824,-0.411283846,-0.9006174,-0.611628751,-1.065493686,-0.628426417,-0.383683664,-0.909677205,-0.853404484,-0.555885968,-0.779935651,-0.789204751,-0.561746534,-0.587886289,-0.932100309,-0.981405294,-0.372191225,-0.704612505,-0.797783883,-0.673256976,-1.128740271,-1.069429266,-0.501430694,-0.819723949,-0.427093772,-0.798105644,-1.021895452,-0.565367086,-0.0003207
2008-7-18,-0.58749999,-0.613453626,-0.73271679,-0.421591166,-1.095477076,-0.735721299,-0.266540802,-0.643709687,-0.927048127,-0.367614681,-0.868708315,-0.599774292,-0.410698221,-0.37726223,-0.842755851,-1.024803703,-0.157649562,-0.786785434,-0.816973492,-0.775188681,-1.148269254,-1.017822349,-0.357384603,-0.672413999,-0.222060242,-0.861195645,-1.023683122,-0.259439957,0.147553579
2008-7-25,-0.53438025,-0.751107963,-0.726477548,-0.437179127,-1.093305927,-0.732331103,-0.279130871,-0.721355888,-0.857594691,-0.406294419,-0.856875762,-0.660353003,-0.4773886,-0.437425204,-0.933451829,-0.9993525,-0.150083579,-0.799047886,-0.813815785,-0.728922047,-1.123876337,-1.114603091,-0.621557437,-0.702313255,-0.295488152,-0.868789743,-1.066940938,-0.333523981,0.121186432
2008-8-1,-0.487627652,-0.75859964,-0.661536674,-0.350947849,-1.077856161,-0.780260822,-0.21619976,-0.585896109,-0.608907678,-0.3534067,-0.849666614,-0.554312492,-0.368223716,-0.241004819,-0.884942877,-0.860714008,-0.165379027,-0.738647042,-0.753052199,-0.808085063,-1.133703288,-1.005837071,-0.484527143,-0.548420231,-0.174162044,-0.917134364,-0.874539784,-0.256221419,0.167963267
2008-8-8,-0.369879019,-0.899886253,-0.428425877,-0.128860691,-0.772944945,-0.913056587,-0.070243581,-0.214138023,-0.257308831,-0.029862901,-0.482035049,-0.186711307,-0.068173527,0.176498981,-0.605837277,-0.372674297,0.347039802,-0.360171032,-0.534703833,-0.912917369,-1.12634054,-0.910338944,-0.175265292,-0.269013093,0.319319963,-0.95910322,-0.547445344,-0.028068742,0.475198081
2008-8-15,-0.241081967,-0.913587907,-0.337127253,-0.014389987,-0.729883048,-0.852176336,0.094383206,-0.037498832,-0.049213401,0.155836108,-0.321598409,-0.001599222,0.104826997,0.327195144,-0.019494612,-0.176411675,0.592875847,-0.209872601,-0.439843772,-0.839168128,-0.702175814,-0.595937102,0.085433018,-0.199984031,0.579126229,-0.882822206,-0.424612154,0.274973774,0.617474204
2008-8-22,-0.209656177,-0.913868244,-0.336350002,0.082074533,-0.739339132,-0.807703805,0.087107415,-0.028501059,-0.059142352,0.032068747,-0.134888849,-0.041598112,0.026540029,0.254162061,0.094053545,-0.187853881,0.443188783,-0.054865336,-0.347064472,-0.782213167,-0.632204965,-0.713776349,0.130889459,-0.217368798,0.406669172,-0.569769164,-0.408395794,0.204130389,0.521326909
